jabko_url,jabko_name,jabko_price_uah,mygadget_url,mygadget_name,mygadget_price_uah
https://jabko.ua/product/macbook-air-15-retina-starlight-1tb-10-cpu--10-gpu-24gb-ram-with-apple-m5-2026,"MacBook Air 15 Retina, Starlight, 1TB, 10 CPU / 10 GPU, 24GB RAM with Apple M5 (2026) (MDVF4)",92699,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-24ram-1tb-10cpu-10gpu-starlight-mdhd4-2026,"Apple MacBook Air 13, M5, 24RAM, 1Tb, 10CPU/10GPU Starlight (MDHD4) 2026",79999
https://jabko.ua/product/macbook-air-15-retina-sky-blue-1tb-10-cpu--10-gpu-24gb-ram-with-apple-m5-2026,"MacBook Air 15 Retina, Sky Blue, 1TB, 10 CPU / 10 GPU, 24GB RAM with Apple M5 (2026) (MDVU4)",92699,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-24ram-1tb-10cpu-10gpu-sky-blue-mdhk4-2026,"Apple MacBook Air 13, M5, 24RAM, 1Tb, 10CPU/10GPU Sky Blue (MDHK4) 2026",80999
https://jabko.ua/product/macbook-air-15-retina-silver-2tb-10-cpu--10-gpu-24gb-ram-with-apple-m5-2026-z1lq000rq,"MacBook Air 15 Retina, Silver, 2TB, 10 CPU / 10 GPU, 24GB RAM with Apple M5 (2026) (Z1LQ000RQ)",115799,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-24ram-2tb-10cpu-10gpu-silver-z1l2000km-2026,"Apple MacBook Air 13, M5, 24RAM, 2Tb, 10CPU/10GPU Silver (Z1L2000KM) 2026",103399
https://jabko.ua/product/macbook-air-15-retina-midnight-2tb-10-cpu--10-gpu-24gb-ram-with-apple-m5-2026-z1ly000kg,"MacBook Air 15 Retina, Midnight, 2TB, 10 CPU / 10 GPU, 24GB RAM with Apple M5 (2026) (Z1LY000KG)",115799,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-24ram-2tb-10cpu-10gpu-midnight-z1l8000km-2026,"Apple MacBook Air 13, M5, 24RAM, 2Tb, 10CPU/10GPU Midnight (Z1L8000KM) 2026",103399
https://jabko.ua/product/macbook-air-15-retina-starlight-2tb-10-cpu--10-gpu-24gb-ram-with-apple-m5-2026-z1lt000rk,"MacBook Air 15 Retina, Starlight, 2TB, 10 CPU / 10 GPU, 24GB RAM with Apple M5 (2026) (Z1LT000RK)",115799,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-24ram-2tb-10cpu-10gpu-starlight-z1l5000km-2026,"Apple MacBook Air 13, M5, 24RAM, 2Tb, 10CPU/10GPU Starlight (Z1L5000KM) 2026",103399
https://jabko.ua/product/macbook-air-15-retina-sky-blue-2tb-10-cpu--10-gpu-24gb-ram-with-apple-m5-2026-z1lz000rh,"MacBook Air 15 Retina, Sky Blue, 2TB, 10 CPU / 10 GPU, 24GB RAM with Apple M5 (2026) (Z1LZ000RH)",115799,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-24ram-2tb-10cpu-10gpu-sky-blue-z1lb000km-2026,"Apple MacBook Air 13, M5, 24RAM, 2Tb, 10CPU/10GPU Sky Blue (Z1LB000KM) 2026",103399
https://jabko.ua/product/macbook-air-15-retina-silver-512gb-10-cpu--10-gpu-32gb-ram-with-apple-m5-2026-z1lq000rf,"MacBook Air 15 Retina, Silver, 512GB, 10 CPU / 10 GPU, 32GB RAM with Apple M5 (2026) (Z1LQ000RF)",95999,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-32ram-512gb-10cpu-10gpu-silver-z1l0000rw-2026,"Apple MacBook Air 13, M5, 32RAM, 512Gb, 10CPU/10GPU Silver (Z1L0000RW) 2026",84999
https://jabko.ua/product/macbook-air-15-retina-midnight-512gb-10-cpu--10-gpu-32gb-ram-with-apple-m5-2026-z1lw000re,"MacBook Air 15 Retina, Midnight, 512GB, 10 CPU / 10 GPU, 32GB RAM with Apple M5 (2026) (Z1LW000RE)",95999,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-32ram-512gb-10cpu-10gpu-midnight-z1l6000rr-2026,"Apple MacBook Air 13, M5, 32RAM, 512Gb, 10CPU/10GPU Midnight (Z1L6000RR) 2026",84999
https://jabko.ua/product/macbook-air-15-retina-starlight-512gb-10-cpu--10-gpu-32gb-ram-with-apple-m5-2026-z1lt000re,"MacBook Air 15 Retina, Starlight, 512GB, 10 CPU / 10 GPU, 32GB RAM with Apple M5 (2026) (Z1LT000RE)",95999,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-32ram-512gb-10cpu-10gpu-starlight-z1l3000rr-2026,"Apple MacBook Air 13, M5, 32RAM, 512Gb, 10CPU/10GPU Starlight (Z1L3000RR) 2026",84999
https://jabko.ua/product/macbook-air-15-retina-sky-blue-512gb-10-cpu--10-gpu-32gb-ram-with-apple-m5-2026-z1lz000rd,"MacBook Air 15 Retina, Sky Blue, 512GB, 10 CPU / 10 GPU, 32GB RAM with Apple M5 (2026) (Z1LZ000RD)",95999,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-32ram-512gb-10cpu-10gpu-sky-blue-z1l9000s0-2026,"Apple MacBook Air 13, M5, 32RAM, 512Gb, 10CPU/10GPU Sky Blue (Z1L9000S0) 2026",84999
https://jabko.ua/product/macbook-air-15-retina-silver-1tb-10-cpu--10-gpu-32gb-ram-with-apple-m5-2026-z1lq000rn,"MacBook Air 15 Retina, Silver, 1TB, 10 CPU / 10 GPU, 32GB RAM with Apple M5 (2026) (Z1LQ000RN)",105499,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-32ram-1tb-10cpu-10gpu-silver-z1l2000kl-2026,"Apple MacBook Air 13, M5, 32RAM, 1Tb, 10CPU/10GPU Silver (Z1L2000KL) 2026",95499
https://jabko.ua/product/macbook-air-15-retina-midnight-1tb-10-cpu--10-gpu-32gb-ram-with-apple-m5-2026-z1ly000kf,"MacBook Air 15 Retina, Midnight, 1TB, 10 CPU / 10 GPU, 32GB RAM with Apple M5 (2026) (Z1LY000KF)",105499,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-32ram-1tb-10cpu-10gpu-midnight-z1l8000kl-2026,"Apple MacBook Air 13, M5, 32RAM, 1Tb, 10CPU/10GPU Midnight (Z1L8000KL) 2026",95499
https://jabko.ua/product/macbook-air-15-retina-starlight-1tb-10-cpu--10-gpu-32gb-ram-with-apple-m5-2026-z1lt000rm,"MacBook Air 15 Retina, Starlight, 1TB, 10 CPU / 10 GPU, 32GB RAM with Apple M5 (2026) (Z1LT000RM)",105499,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-32ram-1tb-10cpu-10gpu-starlight-z1l5000kl-2026,"Apple MacBook Air 13, M5, 32RAM, 1Tb, 10CPU/10GPU Starlight (Z1L5000KL) 2026",95499
https://jabko.ua/product/macbook-air-15-retina-sky-blue-1tb-10-cpu--10-gpu-32gb-ram-with-apple-m5-2026-z1lz000q6,"MacBook Air 15 Retina, Sky Blue, 1TB, 10 CPU / 10 GPU, 32GB RAM with Apple M5 (2026) (Z1LZ000Q6)",105499,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-32ram-1tb-10cpu-10gpu-sky-blue-z1lb000kl-2026,"Apple MacBook Air 13, M5, 32RAM, 1Tb, 10CPU/10GPU Sky Blue (Z1LB000KL) 2026",95499
https://jabko.ua/product/macbook-air-15-retina-silver-2tb-10-cpu--10-gpu-32gb-ram-with-apple-m5-2026-z1lq000rr,"MacBook Air 15 Retina, Silver, 2TB, 10 CPU / 10 GPU, 32GB RAM with Apple M5 (2026) (Z1LQ000RR)",125999,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-32ram-2tb-10cpu-10gpu-silver-z1l2000kp-2026,"Apple MacBook Air 13, M5, 32RAM, 2Tb, 10CPU/10GPU Silver (Z1L2000KP) 2026",115799
https://jabko.ua/product/macbook-air-15-retina-midnight-2tb-10-cpu--10-gpu-32gb-ram-with-apple-m5-2026-z1ly000kj,"MacBook Air 15 Retina, Midnight, 2TB, 10 CPU / 10 GPU, 32GB RAM with Apple M5 (2026) (Z1LY000KJ)",125999,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-32ram-2tb-10cpu-10gpu-midnight-z1l8000kp-2026,"Apple MacBook Air 13, M5, 32RAM, 2Tb, 10CPU/10GPU Midnight (Z1L8000KP) 2026",115799
https://jabko.ua/product/macbook-air-15-retina-starlight-2tb-10-cpu--10-gpu-32gb-ram-with-apple-m5-2026-z1lt000rn,"MacBook Air 15 Retina, Starlight, 2TB, 10 CPU / 10 GPU, 32GB RAM with Apple M5 (2026) (Z1LT000RN)",125999,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-32ram-2tb-10cpu-10gpu-starlight-z1l5000kp-2026,"Apple MacBook Air 13, M5, 32RAM, 2Tb, 10CPU/10GPU Starlight (Z1L5000KP) 2026",115799
https://jabko.ua/product/macbook-air-15-retina-sky-blue-2tb-10-cpu--10-gpu-32gb-ram-with-apple-m5-2026-z1lz000rj,"MacBook Air 15 Retina, Sky Blue, 2TB, 10 CPU / 10 GPU, 32GB RAM with Apple M5 (2026) (Z1LZ000RJ)",125999,https://mygadget.ua/mac/macbook-air/macbook-air-13-m5/apple-macbook-air-13-m5-32ram-2tb-10cpu-10gpu-sky-blue-z1lb000kp-2026,"Apple MacBook Air 13, M5, 32RAM, 2Tb, 10CPU/10GPU Sky Blue (Z1LB000KP) 2026",115799
https://jabko.ua/mac/macbook-pro/macbook-pro-14-apple-m4/apple-macbook-pro-14-with-apple-m4-512gb-10cpu--10gpu-16gb-ram-space-black-2024,"Apple MacBook Pro 14 with Apple M4, 512GB, 10CPU / 10GPU, 16GB RAM, Space Black (MW2U3) (2024)",76999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-16ram-512gb-10cpu-10gpu-space-black-mw2u3-2024,"Apple MacBook Pro 14, M4, 16RAM, 512Gb, 10CPU/10GPU, Space Black (MW2U3) 2024",76989
https://jabko.ua/mac/macbook-pro/macbook-pro-14-apple-m4/apple-macbook-pro-14-with-apple-m4-512gb-10cpu--10gpu-16gb-ram-silver-2024,"Apple MacBook Pro 14 with Apple M4, 512GB, 10CPU / 10GPU, 16GB RAM, Silver (MW2W3) (2024)",76999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-16ram-512gb-10cpu-10gpu-silver-mw2w3-2024,"Apple MacBook Pro 14, M4, 16RAM, 512Gb, 10CPU/10GPU, Silver (MW2W3) 2024",76989
https://jabko.ua/mac/macbook-pro/macbook-pro-14-apple-m4/apple-macbook-pro-14-with-apple-m4-1tb-10cpu--10gpu-16gb-ram-space-black-2024,"Apple MacBook Pro 14 with Apple M4, 1TB, 10CPU / 10GPU, 16GB RAM, Space Black (MW2V3) (2024)",79499,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-16ram-1tb-10cpu-10gpu-space-black-mw2v3-2024,"Apple MacBook Pro 14, M4, 16RAM, 1Tb, 10CPU/10GPU, Space Black (MW2V3) 2024",79489
https://jabko.ua/mac/macbook-pro/macbook-pro-14-apple-m4/apple-macbook-pro-14-with-apple-m4-1tb-10cpu--10gpu-16gb-ram-silver-2024,"Apple MacBook Pro 14 with Apple M4, 1TB, 10CPU / 10GPU, 16GB RAM, Silver (MW2X3) (2024)",81999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-16ram-1tb-10cpu-10gpu-silver-mw2x3-2024,"Apple MacBook Pro 14, M4, 16RAM, 1Tb, 10CPU/10GPU, Silver (MW2X3) 2024",81989
https://jabko.ua/mac/macbook-pro/macbook-pro-14-apple-m4/apple-macbook-pro-14-with-apple-m4-1tb-10cpu--10gpu-24gb-ram-space-black-2024,"Apple MacBook Pro 14 with Apple M4, 1TB, 10CPU / 10GPU, 24GB RAM, Space Black (MCX04) (2024)",95999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-24ram-1tb-10cpu-10gpu-space-black-mcx04-2024,"Apple MacBook Pro 14, M4, 24RAM, 1Tb, 10CPU/10GPU, Space Black (MCX04) 2024",95989
https://jabko.ua/mac/macbook-pro/macbook-pro-14-apple-m4/apple-macbook-pro-14-with-apple-m4-1tb-10cpu--10gpu-24gb-ram-silver-2024,"Apple MacBook Pro 14 with Apple M4, 1TB, 10CPU / 10GPU, 24GB RAM, Silver (MCX14) (2024)",95499,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-24ram-1tb-10cpu-10gpu-silver-mcx14-2024,"Apple MacBook Pro 14, M4, 24RAM, 1Tb, 10CPU/10GPU, Silver (MCX14) 2024",95489
https://jabko.ua/mac/macbook-pro/macbook-pro-14-apple-m4/apple-macbook-pro-14-with-apple-m4-pro-512gb-12cpu--16gpu-24gb-ram-space-black-2024,"Apple MacBook Pro 14 with Apple M4 Pro, 512GB, 12CPU / 16GPU, 24GB RAM, Space Black (MX2H3) (2024)",97999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-pro-24ram-512gb-12cpu-16gpu-space-black-mx2h3-2024,"Apple MacBook Pro 14, M4 Pro, 24RAM, 512Gb, 12CPU/16GPU, Space Black (MX2H3) 2024",97989
https://jabko.ua/mac/macbook-pro/macbook-pro-14-apple-m4/apple-macbook-pro-14-with-apple-m4-pro-512gb-12cpu--16gpu-24gb-ram-silver-2024,"Apple MacBook Pro 14 with Apple M4 Pro, 512GB, 12CPU / 16GPU, 24GB RAM, Silver (MX2E3) (2024)",99999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-pro-24ram-512gb-12cpu-16gpu-silver-mx2e3-2024,"Apple MacBook Pro 14, M4 Pro, 24RAM, 512Gb, 12CPU/16GPU, Silver (MX2E3) 2024",99989
https://jabko.ua/mac/macbook-pro/macbook-pro-14-apple-m4/apple-macbook-pro-14-with-apple-m4-pro-1tb-14cpu--20gpu-24gb-ram-space-black-2024,"Apple MacBook Pro 14 with Apple M4 Pro, 1TB, 14CPU / 20GPU, 24GB RAM, Space Black (MX2J3) (2024)",114999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-pro-24ram-1tb-14cpu-20gpu-space-black-mx2j3-2024,"Apple MacBook Pro 14, M4 Pro, 24RAM, 1Tb, 14CPU/20GPU, Space Black (MX2J3) 2024",114989
https://jabko.ua/mac/macbook-pro/macbook-pro-14-apple-m4/apple-macbook-pro-14-with-apple-m4-pro-1tb-14cpu--20gpu-24gb-ram-silver-2024,"Apple MacBook Pro 14 with Apple M4 Pro, 1TB, 14CPU / 20GPU, 24GB RAM, Silver (MX2F3) (2024)",115099,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-pro-24ram-1tb-14cpu-20gpu-silver-mx2f3-2024,"Apple MacBook Pro 14, M4 Pro, 24RAM, 1Tb, 14CPU/20GPU, Silver (MX2F3) 2024",115089
https://jabko.ua/mac/macbook-pro/macbook-pro-14-apple-m4/apple-macbook-pro-14-with-apple-m4-max-1tb-14cpu--32gpu-36gb-ram-space-black-2024,"Apple MacBook Pro 14 with Apple M4 Max, 1TB, 14CPU / 32GPU, 36GB RAM, Space Black (MX2K3) (2024)",140999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-max-36ram-1tb-14cpu-32gpu-space-black-mx2k3-2024,"Apple MacBook Pro 14, M4 Max, 36RAM, 1Tb, 14CPU/32GPU, Space Black (MX2K3) 2024",140989
https://jabko.ua/mac/macbook-pro/macbook-pro-14-apple-m4/apple-macbook-pro-14-with-apple-m4-max-1tb-14cpu--32gpu-36gb-ram-silver-2024,"Apple MacBook Pro 14 with Apple M4 Max, 1TB, 14CPU / 32GPU, 36GB RAM, Silver (MX2G3) (2024)",141999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-max-36ram-1tb-14cpu-32gpu-silver-mx2g3-2024,"Apple MacBook Pro 14, M4 Max, 36RAM, 1Tb, 14CPU/32GPU, Silver (MX2G3) 2024",141989
https://jabko.ua/mac/macbook-pro/macbook-pro-16-apple-m4/apple-macbook-pro-16-with-apple-m4-pro-512gb-14cpu--20gpu-24gb-ram-space-black-2024,"Apple MacBook Pro 16 with Apple M4 Pro, 512GB, 14CPU / 20GPU, 24GB RAM, Space Black (2024) (MX2X3)",123999,https://mygadget.ua/mac/macbook-pro/macbook-pro-16-m4/apple-macbook-pro-16-m4-pro-24ram-512gb-14cpu-20gpu-space-black-mx2x3-2024,"Apple MacBook Pro 16, M4 Pro, 24RAM, 512Gb, 14CPU/20GPU, Space Black (MX2X3) 2024",123989
https://jabko.ua/mac/macbook-pro/macbook-pro-16-apple-m4/apple-macbook-pro-16-with-apple-m4-pro-512gb-14cpu--20gpu-24gb-ram-silver-2024,"Apple MacBook Pro 16 with Apple M4 Pro, 512GB, 14CPU / 20GPU, 24GB RAM, Silver (2024) (MX2T3)",123999,https://mygadget.ua/mac/macbook-pro/macbook-pro-16-m4/apple-macbook-pro-16-m4-pro-24ram-512gb-14cpu-20gpu-silver-mx2t3-2024,"Apple MacBook Pro 16, M4 Pro, 24RAM, 512Gb, 14CPU/20GPU, Silver (MX2T3) 2024",123989
https://jabko.ua/mac/macbook-pro/macbook-pro-16-apple-m4/apple-macbook-pro-16-with-apple-m4-pro-512gb-14cpu--20gpu-48gb-ram-space-black-2024,"Apple MacBook Pro 16 with Apple M4 Pro, 512GB, 14CPU / 20GPU, 48GB RAM, Space Black (2024) (MX2Y3)",145999,https://mygadget.ua/mac/macbook-pro/macbook-pro-16-m4/apple-macbook-pro-16-m4-pro-48ram-512gb-14cpu-20gpu-space-black-mx2y3-2024,"Apple MacBook Pro 16, M4 Pro, 48RAM, 512Gb, 14CPU/20GPU, Space Black (MX2Y3) 2024",145989
https://jabko.ua/mac/macbook-pro/macbook-pro-16-apple-m4/apple-macbook-pro-16-with-apple-m4-pro-512gb-14cpu--20gpu-48gb-ram-silver-2024,"Apple MacBook Pro 16 with Apple M4 Pro, 512GB, 14CPU / 20GPU, 48GB RAM, Silver (2024) (MX2U3)",145999,https://mygadget.ua/mac/macbook-pro/macbook-pro-16-m4/apple-macbook-pro-16-m4-pro-48ram-512gb-14cpu-20gpu-silver-mx2u3-2024,"Apple MacBook Pro 16, M4 Pro, 48RAM, 512Gb, 14CPU/20GPU, Silver (MX2U3) 2024",145989
https://jabko.ua/mac/macbook-pro/macbook-pro-16-apple-m4/apple-macbook-pro-16-with-apple-m4-max-1tb-14cpu--32gpu-36gb-ram-space-black-2024,"Apple MacBook Pro 16 with Apple M4 Max, 1TB, 14CPU / 32GPU, 36GB RAM, Space Black (2024) (MX303)",177999,https://mygadget.ua/mac/macbook-pro/macbook-pro-16-m4/apple-macbook-pro-16-m4-max-36ram-1tb-14cpu-32gpu-space-black-mx303-2024,"Apple MacBook Pro 16, M4 Max, 36RAM, 1Tb, 14CPU/32GPU, Space Black (MX303) 2024",177989
https://jabko.ua/mac/macbook-pro/macbook-pro-16-apple-m4/apple-macbook-pro-16-with-apple-m4-max-1tb-14cpu--32gpu-36gb-ram-silver-2024,"Apple MacBook Pro 16 with Apple M4 Max, 1TB, 14CPU / 32GPU, 36GB RAM, Silver (2024) (MX2V3)",177999,https://mygadget.ua/mac/macbook-pro/macbook-pro-16-m4/apple-macbook-pro-16-m4-max-36ram-1tb-14cpu-32gpu-silver-mx2v3-2024,"Apple MacBook Pro 16, M4 Max, 36RAM, 1Tb, 14CPU/32GPU, Silver (MX2V3) 2024",177989
https://jabko.ua/mac/macbook-pro/macbook-pro-16-apple-m4/apple-macbook-pro-16-with-apple-m4-max-1tb-16cpu--40gpu-48gb-ram-space-black-2024,"Apple MacBook Pro 16 with Apple M4 Max, 1TB, 16CPU / 40GPU, 48GB RAM, Space Black (2024) (MX313)",195999,https://mygadget.ua/mac/macbook-pro/macbook-pro-16-m4/apple-macbook-pro-16-m4-max-48ram-1tb-16cpu-40gpu-space-black-mx313-2024,"Apple MacBook Pro 16, M4 Max, 48RAM, 1Tb, 16CPU/40GPU, Space Black (MX313) 2024",195989
https://jabko.ua/mac/macbook-pro/macbook-pro-16-apple-m4/apple-macbook-pro-16-with-apple-m4-max-1tb-16cpu--40gpu-48gb-ram-silver-2024,"Apple MacBook Pro 16 with Apple M4 Max, 1TB, 16CPU / 40GPU, 48GB RAM, Silver (2024) (MX2W3)",195999,https://mygadget.ua/mac/macbook-pro/macbook-pro-16-m4/apple-macbook-pro-16-m4-max-48ram-1tb-16cpu-40gpu-silver-mx2w3-2024,"Apple MacBook Pro 16, M4 Max, 48RAM, 1Tb, 16CPU/40GPU, Silver (MX2W3) 2024",195989
https://jabko.ua/product/apple-macbook-pro-14-with-apple-m5-512gb-10cpu--10gpu-16gb-ram-space-black-2025-mde04,"Apple MacBook Pro 14 with Apple M5, 512GB, 10CPU / 10GPU, 16GB RAM, Space Black (2025) (MDE04)",76999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-16ram-512gb-10cpu-10gpu-space-black-mw2u3-2024,"Apple MacBook Pro 14, M4, 16RAM, 512Gb, 10CPU/10GPU, Space Black (MW2U3) 2024",76989
https://jabko.ua/product/apple-macbook-pro-14-with-apple-m5-512gb-10cpu--10gpu-16gb-ram-silver-2025-mde44,"Apple MacBook Pro 14 with Apple M5, 512GB, 10CPU / 10GPU, 16GB RAM, Silver (2025) (MDE44)",76999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-16ram-512gb-10cpu-10gpu-silver-mw2w3-2024,"Apple MacBook Pro 14, M4, 16RAM, 512Gb, 10CPU/10GPU, Silver (MW2W3) 2024",76989
https://jabko.ua/product/apple-macbook-pro-14-with-apple-m5-1tb-10cpu--10gpu-16gb-ram-space-black-2025-mde14,"Apple MacBook Pro 14 with Apple M5, 1TB, 10CPU / 10GPU, 16GB RAM, Space Black (2025) (MDE14)",82499,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-16ram-1tb-10cpu-10gpu-space-black-mw2v3-2024,"Apple MacBook Pro 14, M4, 16RAM, 1Tb, 10CPU/10GPU, Space Black (MW2V3) 2024",79489
https://jabko.ua/product/apple-macbook-pro-14-with-apple-m5-1tb-10cpu--10gpu-16gb-ram-silver-2025-mde54,"Apple MacBook Pro 14 with Apple M5, 1TB, 10CPU / 10GPU, 16GB RAM, Silver (2025) (MDE54)",85499,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-16ram-1tb-10cpu-10gpu-silver-mw2x3-2024,"Apple MacBook Pro 14, M4, 16RAM, 1Tb, 10CPU/10GPU, Silver (MW2X3) 2024",81989
https://jabko.ua/product/apple-macbook-pro-14-with-apple-m5-2tb-10cpu--10gpu-16gb-ram-space-black-2025-z1kh000bh,"Apple MacBook Pro 14 with Apple M5, 2TB, 10CPU / 10GPU, 16GB RAM, Space Black (2025) (Z1KH000BH)",116299,https://mygadget.ua/znyato-z-virobnictva/macbook-pro-16-m3/apple-macbook-pro-16-m3-max-64ram-2tb-16cpu-40gpu-space-black-z1af001ag-2023,"Apple MacBook Pro 16, M3 Max, 64RAM, 2Tb, 16CPU/40GPU, Space Black (Z1AF001AG) 2023",
https://jabko.ua/product/apple-macbook-pro-14-with-apple-m5-2tb-10cpu--10gpu-16gb-ram-silver-2025-z1kl000bh,"Apple MacBook Pro 14 with Apple M5, 2TB, 10CPU / 10GPU, 16GB RAM, Silver (2025) (Z1KL000BH)",116299,https://mygadget.ua/znyato-z-virobnictva/macbook-pro-16-m2/apple-macbook-pro-16-m2-max-64ram-2tb-12cpu-38gpu-silver-2023,"Apple MacBook Pro 16, M2 Max, 64RAM, 2Tb, 12CPU/38GPU, Silver (Z1770019N) 2023",
https://jabko.ua/product/apple-macbook-pro-14-with-apple-m5-512gb-10cpu--10gpu-24gb-ram-space-black-2025-z1kh000bz,"Apple MacBook Pro 14 with Apple M5, 512GB, 10CPU / 10GPU, 24GB RAM, Space Black (2025) (Z1KH000BZ)",96999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-pro-24ram-512gb-12cpu-16gpu-space-black-mx2h3-2024,"Apple MacBook Pro 14, M4 Pro, 24RAM, 512Gb, 12CPU/16GPU, Space Black (MX2H3) 2024",97989
https://jabko.ua/product/apple-macbook-pro-14-with-apple-m5-512gb-10cpu--10gpu-24gb-ram-silver-2025-z1kl000bz,"Apple MacBook Pro 14 with Apple M5, 512GB, 10CPU / 10GPU, 24GB RAM, Silver (2025) (Z1KL000BZ)",97999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-pro-24ram-512gb-12cpu-16gpu-silver-mx2e3-2024,"Apple MacBook Pro 14, M4 Pro, 24RAM, 512Gb, 12CPU/16GPU, Silver (MX2E3) 2024",99989
https://jabko.ua/product/apple-macbook-pro-14-with-apple-m5-1tb-10cpu--10gpu-24gb-ram-space-black-2025-mde34,"Apple MacBook Pro 14 with Apple M5, 1TB, 10CPU / 10GPU, 24GB RAM, Space Black (2025) (MDE34)",96999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-24ram-1tb-10cpu-10gpu-space-black-mcx04-2024,"Apple MacBook Pro 14, M4, 24RAM, 1Tb, 10CPU/10GPU, Space Black (MCX04) 2024",95989
https://jabko.ua/product/apple-macbook-pro-14-with-apple-m5-1tb-10cpu--10gpu-24gb-ram-silver-2025-mde64,"Apple MacBook Pro 14 with Apple M5, 1TB, 10CPU / 10GPU, 24GB RAM, Silver (2025) (MDE64)",96999,https://mygadget.ua/mac/macbook-pro/macbook-pro-14-m4/apple-macbook-pro-14-m4-24ram-1tb-10cpu-10gpu-silver-mcx14-2024,"Apple MacBook Pro 14, M4, 24RAM, 1Tb, 10CPU/10GPU, Silver (MCX14) 2024",95489
https://jabko.ua/product/apple-macbook-pro-14-with-apple-m5-2tb-10cpu--10gpu-24gb-ram-space-black-2025-z1kh000vn,"Apple MacBook Pro 14 with Apple M5, 2TB, 10CPU / 10GPU, 24GB RAM, Space Black (2025) (Z1KH000VN)",124999,https://mygadget.ua/znyato-z-virobnictva/macbook-pro-16-m3/apple-macbook-pro-16-m3-max-64ram-2tb-16cpu-40gpu-space-black-z1af001ag-2023,"Apple MacBook Pro 16, M3 Max, 64RAM, 2Tb, 16CPU/40GPU, Space Black (Z1AF001AG) 2023",
https://jabko.ua/product/apple-macbook-pro-14-with-apple-m5-2tb-10cpu--10gpu-24gb-ram-silver-2025-z1kl000v4,"Apple MacBook Pro 14 with Apple M5, 2TB, 10CPU / 10GPU, 24GB RAM, Silver (2025) (Z1KL000V4)",124999,https://mygadget.ua/znyato-z-virobnictva/macbook-pro-16-m2/apple-macbook-pro-16-m2-max-64ram-2tb-12cpu-38gpu-silver-2023,"Apple MacBook Pro 16, M2 Max, 64RAM, 2Tb, 12CPU/38GPU, Silver (Z1770019N) 2023",
